IIIM_Fem_fitness	YM_fem_fitness	traD_fem_fitness	IIIM_male_fitness	YM_male_fitness	f1_fit	f2_fit	f3_fit	f4_fit	f5_fit	f6_fit	f7_fit	f8_fit	f9_fit	f10_fit	m1_fit	m2_fit	m3_fit	m4_fit	m5_fit	m6_fit	m7_fit	m8_fit	IIIM_fem_h	YM_fem_h	IIIM_male_h	YM_male_h	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8	X_freq	Y_freq	III_freq	IIIM_freq	tra_freq	traD_freq	female	male	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8
-0.23147193249159326	0.39868446682288305	0.2161136907719039	0.797125925103364	-0.6983647195646427	0.471363013983735	0.601315533177117	0.4621278646753969	0.4621278646753969	1.0	0.7685280675084067	0.7685280675084067	1.0	0.7685280675084067	0.7685280675084067	1.0	1.0	0.061193978474510476	0.30163528043535726	0.30163528043535726	0.061193978474510476	0.30163528043535726	0.30163528043535726	1	0	0	1	1.5157065693602587e-23	7.578561798831124e-24	3.895769694117238e-12	0.49999626663856206	5.790432354471254e-29	2.9425345558816996e-17	3.7333539194476937e-06	6.042340244962231e-35	2.9590515453503436e-23	3.895769694142866e-12	3.622762743020169e-12	0.49999626663856206	5.790432354486801e-29	2.942534555885506e-17	3.7333539194476937e-06	6.042340244962231e-35	2.9590515453503436e-23	3.622762743020169e-12	0.9999962666385619	3.73336143810743e-06	3.759295643966588e-12	0.9999999999962407	0.7499999999998636	0.25000000000013645	0.500000000000273	0.499999999999727	45	45	124	499	45	92	499	30	61	124	124	499	45	92	499	30	61	124
-0.5829541436709851	-0.919885433374966	-0.18182334440361014	0.47886675895128183	0.3501114512829706	1.0	0.8181766555963899	0.34121718396160594	0.34121718396160594	0.06554786818582449	0.02733646681809857	0.02733646681809857	0.06554786818582449	0.02733646681809857	0.02733646681809857	0.6498885487170294	0.6498885487170294	0.5211332410487182	1.0	1.0	0.5211332410487182	1.0	1.0	1	1	0	0	0.4992636263393861	6.652251811615363e-08	3.658881871482304e-08	5.102029619649882e-11	1.723792765332537e-07	9.705323437409655e-06	1.356883151162679e-08	1.0585823770708936e-07	9.669098353983534e-06	0.0006979952438315001	1.387701845256132e-08	5.102029619649882e-11	0.49928250979451794	0.0007262829012896749	1.356883151162679e-08	1.0585823770708936e-07	9.669098353983534e-06	1.387701845256132e-08	0.7492730921978744	0.2507269078021256	0.9989242751958104	0.001075724804189604	0.9996411176828371	0.00035888231716285635	0.49998139097371197	0.500018609026288	499	30	26	18	30	124	30	22	124	499	30	18	499	499	30	22	124	30
-0.05131818618070039	-0.7913319247186064	-0.3818364130438905	0.34245500309937316	-0.960946047691144	1.0	0.6181635869561095	0.5864405529105663	0.5864405529105663	0.12899100589917378	0.12237142144280416	0.12237142144280416	0.12899100589917378	0.12237142144280416	0.12237142144280416	1.0	1.0	0.025679730949883947	0.039053952308856	0.039053952308856	0.025679730949883947	0.039053952308856	0.039053952308856	1	1	0	1	0.0	0.0	2.4325569704213536e-151	0.5	0.0	3.408398322359811e-303	1.3494931385647013e-151	0.0	0.0	2.4325569704213536e-151	1.3668956255112626e-303	0.5	0.0	3.408398322359811e-303	1.3494931385647013e-151	0.0	0.0	1.3668956255112626e-303	1.0	0.0	1.2162784852106768e-151	1.0	0.75	0.25	0.5	0.5	0	0	37	37	8	14	30	0	8	37	12	37	8	14	30	0	8	12
-0.4588229343340122	0.03538450802572113	-0.4103362415511913	0.1756908271130051	-0.24581814462264018	1.0	0.5896637584488087	0.3191125025269041	0.3191125025269041	0.611294099415658	0.3308183469806984	0.3308183469806984	0.611294099415658	0.3308183469806984	0.3308183469806984	1.0	1.0	0.6216790214124907	0.7541818553773598	0.7541818553773598	0.6216790214124907	0.7541818553773598	0.7541818553773598	1	0	0	1	0.5	2.3089299366088466e-22	5.54386775691583e-23	5.542478804898349e-43	6.031601289999593e-22	1.1175262102316331e-21	1.132887587321373e-41	3.7226713533907457e-22	1.0620875326624748e-21	5.0541859853348004e-21	1.3614767440443515e-41	5.542478804898349e-43	0.5	7.526963766811167e-21	1.132887587321373e-41	3.7226713533907457e-22	1.0620875326624748e-21	1.3614767440443515e-41	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	186	124	92	61	124	186	92	124	155	186	92	61	186	186	92	124	155	92
-0.4147052407403018	0.5826088945103376	-0.6189118302463672	0.7932339331330993	0.5930518839534129	1.0	0.3810881697536328	0.22304890857267154	0.22304890857267154	0.9130241750277817	0.53438826472117	0.53438826472117	0.9130241750277817	0.53438826472117	0.53438826472117	0.4069481160465871	0.4069481160465871	0.2067660668669007	1.0	1.0	0.2067660668669007	1.0	1.0	1	0	0	0	0.013081952232943818	0.007772062964921566	0.015895723952210054	0.007239918088840664	0.04724824271701555	0.09447145474374297	0.03982713985219228	0.07026233389458632	0.13973607556532977	0.02291768628250136	0.05477063622867514	0.007239918088840664	0.06079746920212603	0.11414320064529028	0.03982713985219228	0.07026233389458632	0.13973607556532977	0.05477063622867514	0.3041575350627116	0.6958424649372884	0.5488009782564686	0.45119902174353144	0.7773146809693297	0.22268531903067035	0.4584525902942843	0.5415474097057157	61	61	92	76	92	92	92	92	92	92	92	76	61	92	92	92	92	92
0.8066523865607931	-0.11574269479258148	0.3752494138041338	0.2425093299342822	0.9000958901936926	0.12079403483571627	0.19334761343920692	1.0	1.0	0.17096903962803878	0.8842573052074185	0.8842573052074185	0.17096903962803878	0.8842573052074185	0.8842573052074185	0.09990410980630737	0.09990410980630737	0.7574906700657178	1.0	1.0	0.7574906700657178	1.0	1.0	0	1	0	0	0.003365082157450984	0.003091816515759822	0.02548866047816555	0.05171510586852424	0.011106513550229893	0.08312928804746265	0.15517942971652873	0.00966806314792652	0.062008913133984	0.025569943408141466	0.09806280330779302	0.05171510586852424	0.011268921857483313	0.08371114363579318	0.15517942971652873	0.00966806314792652	0.062008913133984	0.09806280330779302	0.4832259374582311	0.5167740625417689	0.2553733212453683	0.7446266787546316	0.7865211330666385	0.2134788669333615	0.4303228160241739	0.5696771839758261	61	61	45	124	124	124	124	124	124	45	92	124	124	124	124	124	124	92
-0.1340974181389316	0.00563398757037481	-0.8645492933913068	-0.09924577955775082	0.6776934689173044	1.0	0.13545070660869318	0.1172871165673735	0.1172871165673735	0.13621815801782497	0.11795165472399363	0.11795165472399363	0.13621815801782497	0.11795165472399363	0.11795165472399363	0.290318968148839	0.290318968148839	1.0	0.9007542204422492	0.9007542204422492	1.0	0.9007542204422492	0.9007542204422492	1	0	1	0	0.5	8.150991547757217e-122	5.571533454035291e-122	2.0356847944233696e-240	2.7655761048383226e-121	2.0776351995795256e-120	7.6261495151148076e-239	1.950476950062601e-121	2.0219198650391724e-120	1.8324337530005996e-119	8.659255415258772e-239	2.0356847944233696e-240	0.5	2.3491083786205403e-119	7.6261495151148076e-239	1.950476950062601e-121	2.0219198650391724e-120	8.659255415258772e-239	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	45	22	22	14	30	30	18	22	30	45	18	14	45	45	18	22	30	18
0.7793747302276746	0.11420183174399345	-0.14314580765209461	-0.9470935315438329	0.17900919327188713	0.2280778475271364	0.19542945983531315	0.8857981682560065	0.8857981682560065	0.2206252697723254	1.0	1.0	0.2206252697723254	1.0	1.0	0.04343572421896407	0.04343572421896407	1.0	0.05290646845616709	0.05290646845616709	1.0	0.05290646845616709	0.05290646845616709	0	0	1	0	0.00031428049123720457	0.000305661236048119	0.00019014947002732126	4.029856314723422e-06	0.01893180983675139	0.011476957814641062	0.00020913713924359837	0.29310434646495576	0.17296817238459025	0.000190308361333	0.002668626717994743	4.029856314723422e-06	0.01920098228892851	0.011481225374835239	0.00020913713924359837	0.29310434646495576	0.17296817238459025	0.002668626717994743	0.03424140242475853	0.9657585975752415	0.810838078856216	0.18916192114378405	0.7513097137180471	0.2486902862819529	0.49769485305514233	0.5023051469448576	249	249	249	30	499	499	124	499	499	249	124	30	499	499	124	499	499	124
-0.3926188891402871	-0.07505239660114604	0.09930458801094666	-0.27164076819639016	-0.812454544158397	0.9006954119890533	1.0	0.6073811108597129	0.6073811108597129	0.924947603398854	0.561795702839425	0.561795702839425	0.924947603398854	0.561795702839425	0.561795702839425	1.0	1.0	0.2574903257245616	0.18754545584160298	0.18754545584160298	0.2574903257245616	0.18754545584160298	0.18754545584160298	1	1	1	1	0.0	0.0	2.6716824499300685e-149	0.5	0.0	7.708218641180714e-272	1.7827305789233107e-125	0.0	0.0	2.6716824499300685e-149	8.909031213820263e-251	0.5	0.0	7.708218641180714e-272	1.7827305789233107e-125	0.0	0.0	8.909031213820263e-251	1.0	0.0	1.3358412249650342e-149	1.0	0.75	0.25	0.5	0.5	28	26	49	61	26	37	61	22	26	49	37	61	26	37	61	22	26	37
-0.10045738496114232	0.3932838107312715	-0.7586391115037334	-0.9343296932050609	0.47125028953992176	1.0	0.24136088849626658	0.2171144048060338	0.2171144048060338	0.39781514448654726	0.3578516753734897	0.3578516753734897	0.39781514448654726	0.3578516753734897	0.3578516753734897	0.03472315570364857	0.03472315570364857	1.0	0.06567030679493913	0.06567030679493913	1.0	0.06567030679493913	0.06567030679493913	1	0	1	0	0.5	1.8129778307496958e-218	1.156969920479445e-305	0.0	4.4741401815622817e-218	4.952389845236198e-305	0.0	2.661162350812586e-218	3.795419924756753e-305	2.0771213601141744e-305	0.0	0.0	0.5	6.886765231875486e-305	0.0	2.661162350812586e-218	3.795419924756753e-305	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	30	26	18	8	30	18	10	26	18	18	10	8	26	18	10	26	18	10
-0.4554566256946495	0.6123382638498633	0.5975187425413313	-0.10535702961711468	-0.13963118012472364	0.15602658303431766	0.38766173615013666	0.21109862989226588	0.21109862989226588	1.0	0.5445433743053505	0.5445433743053505	1.0	0.5445433743053505	0.5445433743053505	1.0	1.0	0.961689577136072	0.8603688198752764	0.8603688198752764	0.961689577136072	0.8603688198752764	0.8603688198752764	1	0	1	1	3.82670152123998e-06	3.823387116306766e-06	9.73184445908285e-77	5.8264974578698035e-148	0.0027576318467068934	7.019883817225032e-74	4.203211406791696e-145	0.49723794528506604	1.2659152488435076e-71	9.737088404916183e-77	7.58044755420112e-143	5.8264974578698035e-148	0.002758827494523427	7.021776046518334e-74	4.203211406791696e-145	0.49723794528506604	1.2659152488435076e-71	7.58044755420112e-143	0.0027658797592527073	0.9972341202407473	1.0	0.0	0.7500002997405555	0.2499997002594445	0.5000032272204106	0.4999967727795894	249	249	45	30	749	61	37	749	76	45	45	30	749	61	37	749	76	45
0.22829025525160995	0.9400066253914658	-0.7456442395970841	-0.5885205773481683	-0.8511808457193646	0.18201857010200306	0.04629747180574644	0.059993374608534156	0.059993374608534156	0.77170974474839	1.0	1.0	0.77170974474839	1.0	1.0	1.0	1.0	0.36166852116577636	0.1488191542806354	0.1488191542806354	0.36166852116577636	0.1488191542806354	0.1488191542806354	0	0	1	1	0.0004823500603156243	0.0004339127762486788	0.01880066342752413	0.20364755963114697	0.0005044313098059071	0.0216913410268954	0.23317701429275117	4.5474343405186495e-05	0.001891987593517861	0.019029801984040556	0.019656068442125987	0.20364755963114697	0.0005056414211788033	0.021715649388096635	0.23317701429275117	4.5474343405186495e-05	0.001891987593517861	0.019656068442125987	0.7020536598342478	0.29794634016575217	0.04484113299019831	0.9551588670098017	0.7503889068073321	0.24961109319266794	0.4997045364456514	0.5002954635543486	61	61	76	92	61	76	76	45	61	76	76	92	61	76	76	45	61	76
-0.8250150240536347	-0.21058283003474632	0.7611646744693663	0.8995297884787261	0.3496540466502933	0.2388353255306337	1.0	0.1749849759463653	0.1749849759463653	0.7894171699652537	0.1381361444980177	0.1381361444980177	0.7894171699652537	0.1381361444980177	0.1381361444980177	0.6503459533497067	0.6503459533497067	0.10047021152127389	1.0	1.0	0.10047021152127389	1.0	1.0	1	1	0	0	0.013997132520846929	0.012246541502400635	0.01392347443067111	0.0013555351457173338	0.07955570778785799	0.08969590999152463	0.008749975387016383	0.12869615076766291	0.14403562150309954	0.015637363025549297	0.014084738295013133	0.0013555351457173338	0.08544760459032408	0.09565222395380664	0.008749975387016383	0.12869615076766291	0.14403562150309954	0.014084738295013133	0.24088865558913955	0.7591113444108605	0.6993530827753628	0.3006469172246372	0.7530518602292501	0.24694813977074992	0.5078934120623468	0.49210658793765316	124	92	124	61	124	124	92	124	124	124	61	61	124	124	92	124	124	61
-0.15209934095205924	0.0377957369997024	-0.7219514050066047	0.6547171271805192	0.005602658419669115	1.0	0.2780485949933953	0.23575758694225382	0.23575758694225382	0.28897044596996274	0.24501823158330874	0.24501823158330874	0.28897044596996274	0.24501823158330874	0.24501823158330874	0.9943973415803309	0.9943973415803309	0.3452828728194808	1.0	1.0	0.3452828728194808	1.0	1.0	1	0	0	0	0.20485968856443837	0.001766401096835668	0.003943083392421358	0.0019790123634646065	0.005285584907439907	0.030109077275846975	0.02011437379494203	0.0035771737948555498	0.027235570421952897	0.15866238291115042	0.02259016881529902	0.0019790123634646065	0.21531313578040567	0.22906804769043343	0.02011437379494203	0.0035771737948555498	0.027235570421952897	0.02259016881529902	0.49711966321792866	0.5028803367820713	0.6044699169477841	0.39553008305221593	0.8736636700205453	0.12633632997945465	0.4575323485233478	0.5424676514766522	76	45	61	61	61	61	61	61	61	61	61	61	76	76	61	61	61	61
-0.7641394311270335	0.38089317177858817	0.6738050956829595	-0.39977280450191466	0.6267267392984868	0.20194949259370984	0.6191068282214118	0.14602288869744012	0.14602288869744012	1.0	0.23586056887296647	0.23586056887296647	1.0	0.23586056887296647	0.23586056887296647	0.22404876242529495	0.22404876242529495	1.0	0.6002271954980853	0.6002271954980853	1.0	0.6002271954980853	0.6002271954980853	1	0	1	0	5.750167417126001e-06	5.742270798072135e-06	1.116838481567751e-194	0.0	0.00337739736390354	6.5697981596084674e-192	0.0	0.49661569446549075	9.661696810530532e-190	1.117941005228223e-194	0.0	0.0	0.0033797212668997194	6.5730438855275164e-192	0.0	0.49661569446549075	9.661696810530532e-190	0.0	0.003390051753616828	0.9966099482463832	1.0	0.0	0.7500005829499038	0.2499994170500962	0.5000045842676095	0.4999954157323905	249	249	22	10	874	26	14	874	30	22	14	10	874	26	14	874	30	14
-0.9463003865221258	-0.1884022491405246	0.7792380662108578	-0.01844544999927833	-0.125432883729113	0.22076193378914222	1.0	0.05369961347787422	0.05369961347787422	0.8115977508594754	0.04358248552066589	0.04358248552066589	0.8115977508594754	0.04358248552066589	0.04358248552066589	1.0	1.0	0.8910020500340444	0.874567116270887	0.874567116270887	0.8910020500340444	0.874567116270887	0.874567116270887	1	1	1	1	3.207400591085092e-05	3.193453953234478e-05	5.834952840291845e-148	5.243839660085152e-292	0.007927932771467134	1.4487240068755332e-145	1.3021167632417493e-289	0.4920313737095566	8.992224893114152e-144	5.859113630778631e-148	8.083213011784117e-288	5.243839660085152e-292	0.007945311263976625	1.4517352857375483e-145	1.3021167632417493e-289	0.4920313737095566	8.992224893114152e-144	8.083213011784117e-288	0.008000630563165075	0.991999369436835	1.0	0.0	0.7500043794897221	0.2499956205102779	0.5000233150264669	0.4999766849735331	249	249	26	10	0	30	14	0	37	26	14	10	0	30	14	0	37	14
-0.7223593736668128	0.2743504821604388	-0.7585964440854369	-0.8337115916900708	0.9866617621486407	1.0	0.24140355591456306	0.06702343446317788	0.06702343446317788	0.3326723851940003	0.09236336938901756	0.09236336938901756	0.3326723851940003	0.09236336938901756	0.09236336938901756	0.0022179943419617957	0.0022179943419617957	1.0	0.1662884083099292	0.1662884083099292	1.0	0.1662884083099292	0.1662884083099292	1	0	1	0	0.5	5.091200043938186e-253	0.0	0.0	1.1767300197611524e-252	0.0	0.0	6.676100153673337e-253	0.0	0.0	0.0	0.0	0.5	0.0	0.0	6.676100153673337e-253	0.0	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	26	22	10	6	22	12	6	22	12	14	0	6	22	14	6	22	12	0
-0.8955803579477428	-0.6093058358029677	0.14368788486129302	0.3732739204547395	0.001216700527230996	0.856312115138707	1.0	0.10441964205225718	0.10441964205225718	0.3906941641970323	0.040796144777359905	0.040796144777359905	0.3906941641970323	0.040796144777359905	0.040796144777359905	0.998783299472769	0.998783299472769	0.6267260795452605	1.0	1.0	0.6267260795452605	1.0	1.0	1	1	0	0	0.5	1.3979277601909208e-36	1.3827602644219612e-37	1.8787481596540752e-70	2.364935659879015e-36	1.9310555707529976e-35	2.6246950170190454e-68	9.670078996880945e-37	1.917227968108778e-35	6.794853067423752e-34	2.740983019658747e-68	1.8787481596540752e-70	0.5	7.341402643421663e-34	2.6246950170190454e-68	9.670078996880945e-37	1.917227968108778e-35	2.740983019658747e-68	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	124	61	37	18	61	61	30	61	61	124	30	18	124	124	30	61	61	30
-0.495462887712109	0.31621800107900766	-0.5935258843552409	-0.44560031856278526	-0.10703476389105582	1.0	0.40647411564475916	0.20508127652718103	0.20508127652718103	0.594449863094049	0.2999220173254037	0.2999220173254037	0.594449863094049	0.2999220173254037	0.2999220173254037	0.620852480050608	0.620852480050608	1.0	0.5543996814372147	0.5543996814372147	1.0	0.5543996814372147	0.5543996814372147	1	0	1	1	0.5	2.9376876926350527e-128	2.576654826658309e-147	3.8372237143612067e-292	6.947701618655867e-128	3.169875949678657e-146	4.8830135978961476e-291	4.010013926020814e-128	2.912210467012826e-146	7.703800049587514e-146	6.171858216795833e-291	3.8372237143612067e-292	0.5	1.376639410436849e-145	4.8830135978961476e-291	4.010013926020814e-128	2.912210467012826e-146	6.171858216795833e-291	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	53	45	26	14	45	30	18	45	30	37	18	14	37	37	18	45	30	18
0.10371911137407053	0.45146420129440634	0.3312691823338183	0.721551724045151	0.31471477553354577	0.3287762590463951	0.49164215310698345	0.5485357987055937	0.5485357987055937	0.8962808886259295	1.0	1.0	0.8962808886259295	1.0	1.0	0.6852852244664542	0.6852852244664542	0.278448275954849	1.0	1.0	0.278448275954849	1.0	1.0	0	0	0	0	0.00832062781560533	0.00681746101016296	0.03519517490931958	0.045423692288884245	0.01995450264830169	0.09910763576090648	0.12291576658308442	0.014072835137983413	0.07011849780108945	0.036547562998243376	0.08305420991109413	0.045423692288884245	0.02090049481010794	0.10198653660308112	0.12291576658308442	0.014072835137983413	0.07011849780108945	0.08305420991109413	0.46812520971823357	0.5318747902817664	0.3139290329534349	0.6860709670465651	0.7749234354310122	0.22507656456898784	0.45847375695358106	0.5415262430464189	61	61	92	92	92	92	124	92	124	61	92	92	92	92	124	92	124	92
0.5122532085891416	-0.13327700857006297	-0.6042090911612077	-0.9491706206710782	0.009282366624803418	1.0	0.3957909088387923	0.8114679907866249	0.8114679907866249	0.3430410804895316	0.7033179644242241	0.7033179644242241	0.3430410804895316	0.7033179644242241	0.7033179644242241	0.05035756239467958	0.05035756239467958	1.0	0.05082937932892184	0.05082937932892184	1.0	0.05082937932892184	0.05082937932892184	0	1	1	0	0.5	1.0879689948594562e-155	2.5438968333393353e-156	2.47493534406e-312	2.2403495505167772e-155	8.273171961354959e-156	1.1080207666893e-311	1.152380555657321e-155	5.729275128015625e-156	3.030342531848368e-156	1.240097207025e-311	2.47493534406e-312	0.5	9.35541812628418e-156	1.1080207666893e-311	1.152380555657321e-155	5.729275128015625e-156	1.240097207025e-311	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	45	37	30	14	37	37	18	37	37	30	18	14	37	37	18	37	37	18
