IIIM_Fem_fitness	YM_fem_fitness	traD_fem_fitness	IIIM_male_fitness	YM_male_fitness	f1_fit	f2_fit	f3_fit	f4_fit	f5_fit	f6_fit	f7_fit	f8_fit	f9_fit	f10_fit	m1_fit	m2_fit	m3_fit	m4_fit	m5_fit	m6_fit	m7_fit	m8_fit	IIIM_fem_h	YM_fem_h	IIIM_male_h	YM_male_h	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8	X_freq	Y_freq	III_freq	IIIM_freq	tra_freq	traD_freq	female	male	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8
-0.03677770755691401	0.8659304483660397	0.2641427095335591	-0.06647022098893807	0.9924461392218298	0.09865605699941661	0.13406955163396028	0.1291387808716799	0.1291387808716799	1.0	0.963222292443086	0.963222292443086	1.0	0.963222292443086	0.963222292443086	0.0070517539829255725	0.0070517539829255725	1.0	0.9335297790110619	0.9335297790110619	1.0	0.9335297790110619	0.9335297790110619	1	0	1	0	2.5754309991215685e-06	2.5742733584272296e-06	2.6280785719351428e-18	6.705865162554352e-31	0.002263891800732589	2.3113516914293896e-15	5.8980647797000855e-28	0.4977332788204797	5.081989042202952e-13	2.628660206023513e-18	1.296893354041798e-25	6.705865162554352e-31	0.0022644008529296785	2.311607499727184e-15	5.8980647797000855e-28	0.4977332788204797	5.081989042202952e-13	1.296893354041798e-25	0.002269296031190996	0.997730703968809	0.9999999999994894	5.105915690251095e-13	0.7500001275524594	0.24999987244754063	0.5000023203260802	0.49999767967391984	124	124	61	45	749	186	76	749	311	61	124	45	749	186	76	749	311	124
-0.38140933215100503	-0.3724888009207028	-0.3600849224549465	0.20698763409337917	-0.07826418420477443	1.0	0.6399150775450535	0.39584549518523604	0.39584549518523604	0.40155387761921796	0.24839748133382564	0.24839748133382564	0.40155387761921796	0.24839748133382564	0.24839748133382564	1.0	1.0	0.730947900024641	0.9217358157952256	0.9217358157952256	0.730947900024641	0.9217358157952256	0.9217358157952256	1	1	0	1	0.5	6.177954737957037e-31	2.1389419662965864e-31	1.385831567269915e-59	1.5682690959253576e-30	5.3747912225220365e-30	3.514021052884476e-58	9.50473622129654e-31	5.160897025892377e-30	3.2609152906462163e-29	4.107817930213283e-58	1.385831567269915e-59	0.5	4.5172310041481574e-29	3.514021052884476e-58	9.50473622129654e-31	5.160897025892377e-30	4.107817930213283e-58	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	155	92	61	45	92	124	61	92	124	155	61	45	155	155	61	92	124	61
-0.8881851218400989	0.17248893915030972	-0.7925336145464978	0.5881922002786404	0.518288304695687	1.0	0.20746638545350216	0.023197828611758422	0.023197828611758422	0.25071131404633457	0.0280332550333996	0.0280332550333996	0.25071131404633457	0.0280332550333996	0.0280332550333996	0.481711695304313	0.481711695304313	0.4118077997213596	1.0	1.0	0.4118077997213596	1.0	1.0	1	0	0	0	0.4049916750628541	6.707059670694662e-06	7.974069863606684e-06	1.4301686582606019e-06	2.379643324436595e-05	0.0012766757170811405	0.0002798758333950631	1.7144840219150027e-05	0.0012755302356846744	0.08914458055341755	0.00028848341014290783	1.4301686582606019e-06	0.407179881894574	0.09364378023309448	0.0002798758333950631	1.7144840219150027e-05	0.0012755302356846744	0.00028848341014290783	0.6566396429122398	0.34336035708776025	0.8611203370815571	0.1388796629184429	0.9539831425443827	0.046016857455617344	0.49702538997408846	0.5029746100259116	76	18	14	10	22	45	30	18	45	76	30	10	76	76	30	18	45	30
-0.6939459847767859	-0.5518332711323859	0.4536959065654764	-0.1597077820791455	-0.3104252338053799	0.5463040934345236	1.0	0.30605401522321407	0.30605401522321407	0.4481667288676141	0.1371632268593868	0.1371632268593868	0.4481667288676141	0.1371632268593868	0.1371632268593868	1.0	1.0	0.8206368588070987	0.6895747661946201	0.6895747661946201	0.8206368588070987	0.6895747661946201	0.6895747661946201	1	1	1	1	0.3433434945063893	0.0659481773362149	1.706801504405476e-104	8.991695567346496e-208	0.10370192317364042	4.29976582735508e-104	4.03763693005258e-207	0.0319828548568351	2.4467676830045374e-104	6.843663848003706e-104	3.922945441228323e-207	8.991695567346496e-208	0.4230406952700851	1.160307300340004e-103	4.03763693005258e-207	0.0319828548568351	2.4467676830045374e-104	3.922945441228323e-207	0.672662981064467	0.327337018935533	1.0	0.0	0.8991835223166549	0.10081647768334512	0.5449764498730798	0.4550235501269202	124	92	45	22	124	45	22	92	45	45	22	22	92	53	22	92	45	22
-0.7242325757658332	-0.9673818456972758	0.3408301500410893	0.40532719601432277	-0.2859885851397177	0.6591698499589107	1.0	0.2757674242341668	0.2757674242341668	0.03261815430272419	0.008995024395334854	0.008995024395334854	0.03261815430272419	0.008995024395334854	0.008995024395334854	1.0	1.0	0.42460317015274474	0.7140114148602823	0.7140114148602823	0.42460317015274474	0.7140114148602823	0.7140114148602823	1	1	0	1	0.5	6.180194589753004e-38	6.185127516691382e-39	4.242385019460775e-72	7.973972880078348e-38	2.7414138894717778e-36	1.8804045830685884e-69	1.7937782903253436e-38	2.7352287619550862e-36	3.4295667466974026e-34	1.9053326702061555e-69	4.242385019460775e-72	0.5	3.5103635300166913e-34	1.8804045830685884e-69	1.7937782903253436e-38	2.7352287619550862e-36	1.9053326702061555e-69	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	124	76	45	22	76	61	30	45	61	124	30	22	124	124	30	45	61	30
-0.024431028261277188	-0.8507197038586227	0.824406281167074	0.0718446789457825	-0.26884352218485863	0.17559371883292596	1.0	0.9755689717387228	0.9755689717387228	0.14928029614137728	0.14563322500749545	0.14563322500749545	0.14928029614137728	0.14563322500749545	0.14563322500749545	1.0	1.0	0.6786267754073834	0.7311564778151414	0.7311564778151414	0.6786267754073834	0.7311564778151414	0.7311564778151414	1	1	0	1	0.0	0.0	3.80062562298643e-150	0.5	0.0	4.4115148552151755e-298	9.490518737184124e-150	0.0	0.0	3.80062562298643e-150	3.5409500964940944e-299	0.5	0.0	4.4115148552151755e-298	9.490518737184124e-150	0.0	0.0	3.5409500964940944e-299	1.0	0.0	1.900312811493215e-150	1.0	0.75	0.25	0.5	0.5	22	22	45	45	22	30	45	16	22	45	26	45	22	30	45	16	22	26
-0.3670418152654906	-0.4485659945783491	0.12652587220185008	0.4173245066167026	0.7548102274431812	0.8734741277981499	1.0	0.6329581847345094	0.6329581847345094	0.5514340054216509	0.34903466707256775	0.34903466707256775	0.5514340054216509	0.34903466707256775	0.34903466707256775	0.24518977255681884	0.24518977255681884	0.5826754933832974	1.0	1.0	0.5826754933832974	1.0	1.0	1	1	0	0	0.13138939801449678	0.02461813107179448	0.022275073406343767	0.0048684835105357645	0.05561142851833251	0.0683020248982841	0.01985167711301066	0.029819234932297413	0.049485072813452206	0.07934139954599703	0.019796056253559326	0.0048684835105357645	0.203208654339384	0.16761284095965637	0.01985167711301066	0.029819234932297413	0.049485072813452206	0.019796056253559326	0.47503477723810517	0.5249652227618948	0.6629441523809768	0.3370558476190232	0.8229137370949758	0.17708626290502416	0.48556192382454494	0.514438076175455	186	124	124	124	155	155	124	155	155	155	124	124	186	124	124	155	155	124
-0.08231960989412967	-0.0033487450745195435	-0.799711907300348	0.9220539572704196	-0.501239797632218	1.0	0.20028809269965198	0.18380045504217735	0.18380045504217735	0.1996173789357391	0.1831849541736604	0.1831849541736604	0.1996173789357391	0.1831849541736604	0.1831849541736604	1.0	1.0	0.038876384045573295	0.49876020236778196	0.49876020236778196	0.038876384045573295	0.49876020236778196	0.49876020236778196	1	1	0	1	0.18604016432064258	0.001026582859445554	0.003493016520248674	0.0026490687500854678	0.0027149152114093423	0.027676229469962205	0.028330382707780793	0.0015446354101890658	0.020783757799088767	0.21450123014355535	0.026740949449926218	0.0026490687500854678	0.1559590289841412	0.2484912442564543	0.028330382707780793	0.0015446354101890658	0.020783757799088767	0.026740949449926218	0.46834994231919835	0.5316500576808016	0.5228144398434014	0.47718556015659863	0.8486400905641176	0.1513599094358824	0.4887599831924079	0.5112400168075921	53	30	45	45	37	45	45	30	37	45	45	45	53	45	45	30	37	45
0.17936898001974866	0.9892710293924387	-0.4678381328889585	-0.9540111191171017	0.05405623486540412	0.016544827123406027	0.008804526093021152	0.010728970607561283	0.010728970607561283	0.8206310199802513	1.0	1.0	0.8206310199802513	1.0	1.0	0.04350289513669527	0.04350289513669527	1.0	0.04598888088289832	0.04598888088289832	1.0	0.04598888088289832	0.04598888088289832	0	0	1	0	2.04006823049682e-06	2.0399014122458807e-06	6.628290903412567e-106	7.547476723475646e-207	0.002015772292730645	6.549948989927271e-103	7.458448309874405e-204	0.4979821465115848	1.6181332556879356e-100	6.628310615457379e-106	1.8426175140102915e-201	7.547476723475646e-207	0.0020158547144570075	6.549958729748896e-103	7.458448309874405e-204	0.4979821465115848	1.6181332556879356e-100	1.8426175140102915e-201	0.0020198934732365693	0.9979801065267634	1.0	0.0	0.7500000206471363	0.24999997935286367	0.5000019987739582	0.49999800122604177	124	124	22	10	749	37	14	749	45	22	18	10	749	37	14	749	45	18
-0.72685879356909	0.6689538490522231	-0.7166336044772452	-0.2338941760650648	-0.16062953353940945	1.0	0.2833663955227548	0.07739903913506366	0.07739903913506366	0.855972482119136	0.23380135643768138	0.23380135643768138	0.855972482119136	0.23380135643768138	0.23380135643768138	0.9127147720188518	0.9127147720188518	1.0	0.7661058239349352	0.7661058239349352	1.0	0.7661058239349352	0.7661058239349352	1	0	1	1	0.5	2.64795631318362e-60	1.2757885447483257e-116	2.587893772553995e-230	7.605127750753926e-60	2.507362808982794e-115	5.16445233231878e-229	4.9571714375703065e-60	2.3797839545079614e-115	1.0269909192863736e-114	6.28884415103583e-229	2.587893772553995e-230	0.5	1.5720419689887973e-114	5.16445233231878e-229	4.9571714375703065e-60	2.3797839545079614e-115	6.28884415103583e-229	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	108	92	30	14	108	37	18	108	37	37	18	14	92	45	18	108	37	18
0.2082072749251016	-0.38208261714347813	0.07134885332636176	-0.7419297376944667	-0.4320527934194458	0.7352992220686492	0.7917927250748984	1.0	1.0	0.48926248844311476	0.6179173828565219	0.6179173828565219	0.48926248844311476	0.6179173828565219	0.6179173828565219	0.454391287280555	0.454391287280555	1.0	0.2580702623055333	0.2580702623055333	1.0	0.2580702623055333	0.2580702623055333	0	1	1	1	0.5	1.3392822262399406e-49	1.485958029049775e-78	4.3145069227656354e-156	2.085787067639838e-49	5.096327248253289e-78	1.875151745236689e-155	7.465048413998974e-50	3.610369219203515e-78	2.9377173783783123e-78	2.0090214070305734e-155	4.3145069227656354e-156	0.5	7.878620810286515e-78	1.875151745236689e-155	7.465048413998974e-50	3.610369219203515e-78	2.0090214070305734e-155	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	108	108	61	30	108	61	30	92	61	61	30	30	92	68	30	92	61	30
-0.9363727711879761	0.052033721322989335	-0.7786267988535098	0.0742945576118772	0.8290032527611393	1.0	0.22137320114649017	0.014085363322197916	0.014085363322197916	0.23352434166270175	0.014858506720149963	0.014858506720149963	0.23352434166270175	0.014858506720149963	0.014858506720149963	0.1709967472388607	0.1709967472388607	0.9257054423881228	1.0	1.0	0.9257054423881228	1.0	1.0	1	0	0	0	0.5	1.6531365216676528e-130	7.788826320449226e-131	2.7161452325943804e-256	5.270800931912652e-130	2.338986668103358e-128	8.157290471363678e-254	3.617664410244999e-130	2.331197841782909e-128	1.7436943978926838e-126	8.338620251517107e-254	2.7161452325943804e-256	0.5	1.811873903098058e-126	8.157290471363678e-254	3.617664410244999e-130	2.331197841782909e-128	8.338620251517107e-254	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	37	18	12	8	18	22	14	18	22	37	14	8	37	37	14	18	22	14
-0.45280296072667836	-0.8597811025682378	-0.004518998976358102	0.31108512526522136	-0.05188977788280713	1.0	0.9954810010236419	0.5447242564129793	0.5447242564129793	0.139585248377802	0.07638063463856447	0.07638063463856447	0.139585248377802	0.07638063463856447	0.07638063463856447	1.0	1.0	0.653167234904629	0.9481102221171929	0.9481102221171929	0.653167234904629	0.9481102221171929	0.9481102221171929	1	1	0	1	0.5	3.038297618465035e-46	9.506816157395307e-47	2.663513012888169e-89	5.887634068049383e-46	6.837113025429359e-45	1.917806999187419e-87	2.8493364495843478e-46	6.742044863855407e-45	1.401794543951415e-43	2.0492869490475827e-87	2.663513012888169e-89	0.5	1.5881525841229552e-43	1.917806999187419e-87	2.8493364495843478e-46	6.742044863855407e-45	2.0492869490475827e-87	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	92	45	30	22	45	61	37	45	61	92	37	22	92	92	37	45	61	37
-0.044221422849755276	0.6294903470889788	-0.5381680192604399	0.9487725209050895	-0.5388624000532232	0.8022607103078943	0.3705096529110212	0.35412518887972694	0.35412518887972694	1.0	0.9557785771502447	0.9557785771502447	1.0	0.9557785771502447	0.9557785771502447	1.0	1.0	0.023622916761150733	0.46113759994677683	0.46113759994677683	0.023622916761150733	0.46113759994677683	0.46113759994677683	1	0	0	1	0.00359875455575779	0.0022994733576086925	0.03821177759812461	0.15874090088222004	0.0026911790419262807	0.04554822919055165	0.19268237394040125	0.0005736270404726591	0.01017518443030831	0.04310512931064819	0.04501509157485465	0.15874090088222004	0.0028786808752924225	0.047292420333576654	0.19268237394040125	0.0005736270404726591	0.01017518443030831	0.04501509157485465	0.6484945275118607	0.35150547248813935	0.11082428569039261	0.8891757143096074	0.7529860626038692	0.24701393739613076	0.49762662934801943	0.5023733706519806	124	124	155	186	124	186	155	92	124	155	155	186	124	186	155	92	124	155
-0.50644137841326	0.05257404033129376	0.9403363126129063	-0.23777233301051326	-0.5417096724224972	0.05652692628009094	0.9474259596687062	0.467610250709581	0.467610250709581	1.0	0.49355862158674	0.49355862158674	1.0	0.49355862158674	0.49355862158674	1.0	1.0	0.6012512369008823	0.45829032757750277	0.45829032757750277	0.6012512369008823	0.45829032757750277	0.45829032757750277	1	0	1	1	8.295069354829257e-06	8.29124195986434e-06	5.052548151831444e-105	7.345168180455594e-205	0.004055581914957006	2.4715742042323806e-102	3.59328670989876e-202	0.49593565604331535	3.0225630391093176e-100	5.053963774895853e-105	4.394611825533398e-200	7.345168180455594e-205	0.004056519687097553	2.4719211092331936e-102	3.59328670989876e-202	0.49593565604331535	3.0225630391093176e-100	4.394611825533398e-200	0.004072637112341974	0.995927362887658	1.0	0.0	0.7500002353998839	0.24999976460011608	0.5000078242695871	0.4999921757304129	249	249	45	30	937	61	37	937	61	45	37	30	937	61	37	937	61	37
0.4500968602776769	-0.03310416023489626	-0.2573610121851011	-0.8628941129909922	-0.8994763089126752	0.7404716810523624	0.5499031397223231	1.0	1.0	0.5316990580712827	0.9668958397651037	0.9668958397651037	0.5316990580712827	0.9668958397651037	0.9668958397651037	1.0	1.0	0.7331828944786335	0.10052369108732484	0.10052369108732484	0.7331828944786335	0.10052369108732484	0.10052369108732484	0	1	1	1	0.0	0.0	2.3619242979659635e-149	0.5	0.0	1.0206997416360907e-280	4.831752307856423e-134	0.0	0.0	2.3619242979659635e-149	3.9830627626946117e-268	0.5	0.0	1.0206997416360907e-280	4.831752307856423e-134	0.0	0.0	3.9830627626946117e-268	1.0	0.0	1.1809621489829818e-149	1.0	0.75	0.25	0.5	0.5	28	26	45	61	26	37	61	22	26	45	37	61	26	37	61	22	26	37
0.13336825719548573	0.9193275934179517	0.613943055941566	-0.2658296084248193	0.6220027524323104	0.026990502713835973	0.06991326831243491	0.08067240658204833	0.08067240658204833	0.8666317428045143	1.0	1.0	0.8666317428045143	1.0	1.0	0.2775143872611112	0.2775143872611112	1.0	0.7341703915751807	0.7341703915751807	1.0	0.7341703915751807	0.7341703915751807	0	0	1	0	2.326876957745092e-06	2.3265630504122343e-06	2.630537663636078e-19	7.068048553522311e-33	0.0021524573107998607	2.4337372928500657e-16	6.539426862899715e-30	0.49784514336113767	5.629150715939234e-14	2.6306756704623233e-19	1.5125852335483875e-27	7.068048553522311e-33	0.002152602526803585	2.4338011399165413e-16	6.539426862899715e-30	0.49784514336113767	5.629150715939234e-14	1.5125852335483875e-27	0.0021571833588101244	0.9978428166411899	0.9999999999999436	5.639932965095795e-14	0.7500000363824778	0.2499999636175222	0.5000022541120023	0.4999977458879977	124	124	92	45	749	186	76	749	249	92	124	45	749	186	76	749	249	124
-0.26434727185088347	0.5284584529051557	-0.22575815134847677	0.8209774855959833	0.3511032800428764	0.6090365018580639	0.4715415470948443	0.34689082555597733	0.34689082555597733	1.0	0.7356527281491165	0.7356527281491165	1.0	0.7356527281491165	0.7356527281491165	0.6488967199571236	0.6488967199571236	0.17902251440401673	1.0	1.0	0.17902251440401673	1.0	1.0	1	0	0	0	0.011695804765033886	0.00862843136504381	0.02820501123313927	0.022378881082427048	0.033985371631227536	0.1080180199831398	0.08045571219028391	0.032301538513484426	0.10304190367337464	0.03295314341190412	0.07231282187148368	0.022378881082427048	0.03828363020483672	0.11724887274356761	0.08045571219028391	0.032301538513484426	0.10304190367337464	0.07231282187148368	0.3948234908712245	0.6051765091287755	0.42313058158215067	0.5768694184178493	0.7750159934579879	0.22498400654201212	0.46166381784905847	0.5383361821509416	30	30	61	61	61	30	61	61	61	61	61	61	61	30	61	61	61	61
0.002735738633658169	0.40638788882015375	0.6839456632844867	-0.020800433997405277	0.3365195154542464	0.1871004200670131	0.5919881435938842	0.5936121111798462	0.5936121111798462	0.9972642613663418	1.0	1.0	0.9972642613663418	1.0	1.0	0.6496798025183932	0.6496798025183932	1.0	0.9791995660025947	0.9791995660025947	1.0	0.9791995660025947	0.9791995660025947	0	0	1	0	8.727764607021848e-06	8.7140350640278e-06	8.34467682250465e-09	1.9976805590026274e-12	0.004155332558789459	3.909222415274333e-06	9.191879295876912e-10	0.49537258636231013	0.0004576970985043726	8.351287372872748e-09	1.0570737838386407e-07	1.9976805590026274e-12	0.0041586088260909685	3.910718311923846e-06	9.191879295876912e-10	0.49537258636231013	0.0004576970985043726	1.0570737838386407e-07	0.00417843743771336	0.9958215625622866	0.9995382200040672	0.0004617799959327762	0.7500008715528834	0.24999912844711658	0.5000069846588401	0.4999930153411599	249	249	186	124	0	499	186	0	874	186	249	124	0	499	186	0	874	249
-0.46060984978847785	0.002723414859732376	-0.7615598037524025	0.21689716176099072	0.8360359684103225	1.0	0.2384401962475975	0.12861229327045642	0.12861229327045642	0.2390913411589431	0.1289635144219966	0.1289635144219966	0.2390913411589431	0.1289635144219966	0.1289635144219966	0.16396403158967754	0.16396403158967754	0.7831028382390093	1.0	1.0	0.7831028382390093	1.0	1.0	1	0	0	0	0.5	5.964868845732748e-56	3.566599871429274e-56	1.3302067710129435e-108	1.9656249439876783e-55	1.6687891173610537e-54	6.242867915816442e-107	1.3691380594144033e-55	1.6331231186467608e-54	1.868377370584375e-53	6.957086086720734e-107	1.3302067710129435e-108	0.5	2.296873278751593e-53	6.242867915816442e-107	1.3691380594144033e-55	1.6331231186467608e-54	6.957086086720734e-107	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	92	30	30	18	45	61	30	45	61	76	30	18	92	92	30	45	61	30
-0.8542141796161655	0.229105012170004	0.43161530015553584	-0.5261244284799411	0.3304442945874704	0.4381649162693541	0.770894987829996	0.11238555823058206	0.11238555823058206	1.0	0.14578582038383447	0.14578582038383447	1.0	0.14578582038383447	0.14578582038383447	0.3172860925668787	0.3172860925668787	1.0	0.4738755715200589	0.4738755715200589	1.0	0.4738755715200589	0.4738755715200589	1	0	1	0	1.2825929896965803e-05	1.2768949391686457e-05	2.541151984777332e-259	0.0	0.005027938991791102	1.001022303172047e-256	0.0	0.49495364962058347	9.858169253674909e-255	2.5498227653255882e-259	0.0	0.0	0.005039166887753251	1.002732454137067e-256	0.0	0.49495364962058347	9.858169253674909e-255	0.0	0.0050591478190608295	0.9949408521809392	1.0	0.0	0.7500028212191168	0.24999717878088323	0.5000071834916632	0.4999928165083368	249	249	18	8	998	22	10	0	22	18	10	8	0	22	10	0	22	10
